Date,BlkCnt,BlkSizeMeanByte,DiffMean,FeeMeanUSD,HashRate,PriceUSD,RevUSD,TxTfrValAdjUSD,URTH,^GSPC,Risk_Free,OAS,Ten_Year,Two_Year,Term_Spread,VIX,USD_Index,Expected_Inflation,US_News_Sentiment,target_col,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6
2017-02-05,159,0.014907988624296431,0.06990791404965502,0.475878085227282,0.181356655096494,-0.018590015491632528,0.07636068587744527,-0.14527413362237507,0.0,0.0,0.0,3.86,0.0,0.0,0.0,10.97,0.0,0.0,0.2773652970790863,0.008623972475960251,-0.018590015491632528,0.01820535449494587,0.007539585737911247,0.02042644036827368,0.01965255789535436,0.05235809038003625,0.005112575270939335
2017-02-06,125,0.017992844608461178,0.0,0.7043365095491891,-0.213836477987419,0.008623972475960251,-0.18426321488301922,0.26560354696878763,-0.0022489593835693933,-0.002115356985885164,0.030000000000000027,3.91,-0.028112449799196915,-0.04132231404958686,-0.02000000000000024,11.37,0.0036713227745686083,-0.014634146341463317,0.307000994682312,0.029616398045154924,0.008623972475960251,-0.018590015491632528,0.01820535449494587,0.007539585737911247,0.02042644036827368,0.01965255789535436,0.05235809038003625
2017-02-07,151,-0.03424564464606883,0.0,0.5421662917698385,0.2079999999999973,0.029616398045154924,0.23203888487729052,0.09549331025828711,-0.0003977422279414222,0.00022682918569594257,0.0,3.93,-0.008264462809917328,0.0,-0.020000000000000018,11.29,0.0030831431860640635,-0.00990099009900991,0.3087915778160095,-0.001192847855275958,0.029616398045154924,0.008623972475960251,-0.018590015491632528,0.01820535449494587,0.007539585737911247,0.02042644036827368,0.01965255789535436
2017-02-08,146,0.016366959305225137,0.0,0.5333456969341182,-0.033112582781455235,-0.001192847855275958,-0.037830614816476205,0.018623135175394268,0.0017244305049239905,0.0006933223855400961,0.0,3.98,-0.025000000000000022,-0.008620689655172376,-0.050000000000000044,11.45,-0.0023194242330006887,-0.020000000000000018,0.3053779602050781,-0.06615150723261298,-0.001192847855275958,0.029616398045154924,0.008623972475960251,-0.018590015491632528,0.01820535449494587,0.007539585737911247,0.02042644036827368
2017-02-09,169,-0.005349913574769327,0.0,0.497853283510093,0.15753424657534265,-0.06615150723261298,0.07748358814567702,0.21624243444913227,0.003707656387546887,0.005752546449780516,0.0,3.93,0.025641025641025772,0.04347826086956519,0.010000000000000009,10.88,0.0014448303831124942,0.015306122448979664,0.2994551956653595,0.014142138130994075,-0.06615150723261298,-0.001192847855275958,0.029616398045154924,0.008623972475960251,-0.018590015491632528,0.01820535449494587,0.007539585737911247
2017-02-10,147,0.01160990411959717,0.0,0.4632248703865256,-0.13017751479290218,0.014142138130994075,-0.12215082751192485,-0.0768708458673355,0.002506482996037507,0.003566050102845164,0.010000000000000009,3.9,0.004166666666666874,0.0,0.010000000000000231,10.85,-0.0013584853747872216,0.010050251256281229,0.2974346578121185,0.014774661937496436,0.014142138130994075,-0.06615150723261298,-0.001192847855275958,0.029616398045154924,0.008623972475960251,-0.018590015491632528,0.01820535449494587
2017-02-11,139,-0.009777664506811168,0.0,0.4489783433303607,-0.054421768707482276,0.014774661937496436,-0.050038695502457764,-0.46711117194827056,0.0,0.0,0.0,3.9,0.0,0.0,0.0,10.85,0.0,0.0,0.2974346578121185,-0.005021733498298042,0.014774661937496436,0.014142138130994075,-0.06615150723261298,-0.001192847855275958,0.029616398045154924,0.008623972475960251,-0.018590015491632528
2017-02-12,140,-0.0987908117593278,0.0,0.4346230075999735,0.007194244604316946,-0.005021733498298042,-0.005905862341389123,-0.15001971463003616,0.0,0.0,0.0,3.9,0.0,0.0,0.0,10.85,0.0,0.0,0.2974346578121185,-0.006303589564519818,-0.005021733498298042,0.014774661937496436,0.014142138130994075,-0.06615150723261298,-0.001192847855275958,0.029616398045154924,0.008623972475960251
2017-02-13,163,0.06361445829488277,0.0,0.4721684047277159,0.1642857142857146,-0.006303589564519818,0.16813285734233907,0.7201299673955817,0.004868884940011142,0.005245845097992419,-0.020000000000000018,3.86,0.008298755186721962,0.0,0.020000000000000018,11.07,0.0016763095361089775,-0.004975124378109319,0.2951136827468872,0.01226085254261755,-0.006303589564519818,-0.005021733498298042,0.014774661937496436,0.014142138130994075,-0.06615150723261298,-0.001192847855275958,0.029616398045154924
2017-02-14,169,-0.029783662467346872,0.0,0.4547090052055371,0.03680981595092203,0.01226085254261755,0.04884383933398739,0.01800493512898771,0.0035360765541394557,0.004007335176634763,0.020000000000000018,3.8,0.016460905349794164,0.04166666666666674,-0.010000000000000009,10.74,0.0004486744763532169,0.004999999999999893,0.2976982295513153,0.0016699807238631514,0.01226085254261755,-0.006303589564519818,-0.005021733498298042,0.014774661937496436,0.014142138130994075,-0.06615150723261298,-0.001192847855275958
2017-02-15,139,0.05556146132033457,0.0,0.4833278157467362,-0.1775147928994102,0.0016699807238631514,-0.16698781816175357,-0.03904595358127272,0.001957424153699927,0.004992308919898214,-0.010000000000000009,3.77,0.0161943319838056,0.016000000000000014,0.019999999999999574,11.97,-0.0015352906355863283,0.024875621890547484,0.3001856207847595,0.022588951081856212,0.0016699807238631514,0.01226085254261755,-0.006303589564519818,-0.005021733498298042,0.014774661937496436,0.014142138130994075,-0.06615150723261298
2017-02-16,151,0.03602022583045983,0.0,0.5929713352225344,0.08633093525179891,0.022588951081856212,0.12045011673274386,0.06672135415001024,0.002474835950333265,-0.0008641180363413437,-0.010000000000000009,3.83,-0.02390438247011939,-0.03937007874015752,-0.009999999999999565,11.76,-0.0018026746701407248,-0.01941747572815533,0.2977708578109741,0.021086912446943273,0.022588951081856212,0.0016699807238631514,0.01226085254261755,-0.006303589564519818,-0.005021733498298042,0.014774661937496436,0.014142138130994075
2017-02-17,151,-0.005006520309070339,0.0,0.5474081672816037,0.0,0.021086912446943273,0.020473695007913184,0.144008026880023,-0.0010394395554664815,0.0016785565287558146,0.0,3.86,-0.01224489795918382,-0.008196721311475419,-0.02000000000000024,11.49,0.0034204920922671356,-0.004950495049505066,0.2901628911495209,0.0018881093179352604,0.021086912446943273,0.022588951081856212,0.0016699807238631514,0.01226085254261755,-0.006303589564519818,-0.005021733498298042,0.014774661937496436
2017-02-18,151,-0.007347692051750898,0.026856770735745883,0.5744439752719951,0.026856770735748325,0.0018881093179352604,-0.0041381176538628495,-0.3950088577586669,0.0,0.0,0.0,3.86,0.0,0.0,0.0,11.49,0.0,0.0,0.2901628911495209,-0.001774733565142128,0.0018881093179352604,0.021086912446943273,0.022588951081856212,0.0016699807238631514,0.01226085254261755,-0.006303589564519818,-0.005021733498298042
2017-02-19,134,-0.03228551584078898,0.016772897966154998,0.5415754998064851,-0.09769822299692243,-0.001774733565142128,-0.11769228884536997,0.18875818295258262,0.0,0.0,0.0,3.86,0.0,0.0,0.0,11.49,0.0,0.0,0.2901628911495209,0.02824179538205862,-0.001774733565142128,0.0018881093179352604,0.021086912446943273,0.022588951081856212,0.0016699807238631514,0.01226085254261755,-0.006303589564519818
2017-02-20,148,0.01736553574725419,0.0,0.6193652403061491,0.10447761194029725,0.02824179538205862,0.14621516410470403,0.12242285160516064,0.0,0.0,0.0,3.86,0.0,0.0,0.0,11.49,0.0,0.0,0.2901628911495209,0.0368947284283061,0.02824179538205862,-0.001774733565142128,0.0018881093179352604,0.021086912446943273,0.022588951081856212,0.0016699807238631514,0.01226085254261755
2017-02-21,138,0.007585409906248675,0.0,0.681765468930357,-0.06756756756756721,0.0368947284283061,-0.023473067832435524,0.2581321343648235,0.0040318471980744786,0.006048066160828425,0.010000000000000009,3.81,0.004132231404958775,0.008264462809917328,2.220446049250313e-16,11.57,0.001620226195947705,0.00995024875621886,0.3100708723068237,0.0007498724521890487,0.0368947284283061,0.02824179538205862,-0.001774733565142128,0.0018881093179352604,0.021086912446943273,0.022588951081856212,0.0016699807238631514
2017-02-22,138,0.01639545958009503,0.0,0.734452196847267,0.0,0.0007498724521890487,0.007594710614452049,-0.009446121407848396,0.0009063998964113917,-0.001082200145408052,-0.010000000000000009,3.78,-0.004115226337448652,0.0,-0.010000000000000231,11.74,-0.003246360602476517,0.0049261083743843415,0.3028564453125,0.05236779772017264,0.0007498724521890487,0.0368947284283061,0.02824179538205862,-0.001774733565142128,0.0018881093179352604,0.021086912446943273,0.022588951081856212
2017-02-23,150,-0.0025891239583499814,0.0,0.7694771173211754,0.08695652173912816,0.05236779772017264,0.15231348549179513,0.19428540025517527,-0.0009055790796275165,0.00041898672168572126,-0.010000000000000009,3.77,-0.016528925619834767,-0.032786885245901676,0.0,11.71,-0.004826457488624425,-0.004901960784313819,0.3049095571041107,-0.0028370782565322328,0.05236779772017264,0.0007498724521890487,0.0368947284283061,0.02824179538205862,-0.001774733565142128,0.0018881093179352604,0.021086912446943273
2017-02-24,163,0.0038995312364393797,0.0,0.7707588236473137,0.08666666666666822,-0.0028370782565322328,0.0800320723946597,0.07271227183885887,0.0,0.0014933641914423035,0.0,3.84,-0.02941176470588225,-0.05084745762711851,-0.010000000000000009,11.47,0.0013972868770033564,-0.01477832512315258,0.3013752996921539,-0.02858243121922399,-0.0028370782565322328,0.05236779772017264,0.0007498724521890487,0.0368947284283061,0.02824179538205862,-0.001774733565142128,0.0018881093179352604
2017-02-25,167,-0.004958562761734453,0.0,0.6749850928470527,0.02453987730061291,-0.02858243121922399,-0.022184228439304454,-0.44047258227395447,0.0,0.0,0.0,3.84,0.0,0.0,0.0,11.47,0.0,0.0,0.3013752996921539,0.026142762377376894,-0.02858243121922399,-0.0028370782565322328,0.05236779772017264,0.0007498724521890487,0.0368947284283061,0.02824179538205862,-0.001774733565142128
2017-02-26,178,-0.046152441389591514,0.0,0.7206588542887741,0.0658682634730543,0.026142762377376894,0.07771223931748983,-0.07996743003800133,0.0,0.0,0.0,3.84,0.0,0.0,0.0,11.47,0.0,0.0,0.3013752996921539,0.01052845043365358,0.026142762377376894,-0.02858243121922399,-0.0028370782565322328,0.05236779772017264,0.0007498724521890487,0.0368947284283061,0.02824179538205862
2017-02-27,144,0.025402879522124833,0.0,0.8354784822510501,-0.19101123595505498,0.01052845043365358,-0.15529277985856837,0.5187921423905568,0.0006473142117355835,0.0010179830611165563,-0.010000000000000009,3.75,0.021645021645021467,0.0714285714285714,-0.030000000000000027,12.09,-0.001190699248711069,0.004999999999999893,0.3240096271038055,-0.0048172320117051415,0.01052845043365358,0.026142762377376894,-0.02858243121922399,-0.0028370782565322328,0.05236779772017264,0.0007498724521890487,0.0368947284283061
2017-02-28,153,0.02442011048040804,0.0,0.8137497996696703,0.06249999999999889,-0.0048172320117051415,0.06433672854570616,-0.0832170645200635,-0.002200746602342596,-0.0025783763780462543,0.030000000000000027,3.74,0.0,0.016666666666666607,-0.020000000000000018,12.92,0.0028251224968964816,0.004975124378109541,0.3242140412330627,0.03370894637746824,-0.0048172320117051415,0.01052845043365358,0.026142762377376894,-0.02858243121922399,-0.0028370782565322328,0.05236779772017264,0.0007498724521890487
2017-03-01,144,0.011268337545444762,0.0,0.904632988674478,-0.05882352941176383,0.03370894637746824,-0.017545537086295693,0.15014603668454263,0.010638597426215535,0.013673854659866258,0.08999999999999997,3.57,0.04237288135593231,0.05737704918032782,0.030000000000000027,12.54,0.0037481724642078884,0.004950495049504955,0.3226568400859833,0.028061008561892642,0.03370894637746824,-0.0048172320117051415,0.01052845043365358,0.026142762377376894,-0.02858243121922399,-0.0028370782565322328,0.05236779772017264
2017-03-02,157,-0.02404828631745104,0.0,0.963171446046438,0.0902777777777759,0.028061008561892642,0.1210944809655139,0.3194109377101191,-0.006418374014181549,-0.005859880503598425,0.040000000000000036,3.55,0.012195121951219523,0.023255813953488413,2.220446049250313e-16,11.81,0.0034773871073017215,-0.009852216748768461,0.3200986981391907,0.020928866222247766,0.028061008561892642,0.03370894637746824,-0.0048172320117051415,0.01052845043365358,0.026142762377376894,-0.02858243121922399,-0.0028370782565322328
2017-03-03,151,0.031069791689752657,0.012313629896510081,0.9971779564456622,-0.026373515195075803,0.020928866222247766,-0.010467358782356162,-0.03035218342481183,0.0033588409639073724,0.0005038772720600271,0.039999999999999925,3.6,0.0,0.0,0.0,10.96,-0.0017039974187562645,0.014925373134328401,0.3205634951591491,-0.015839235097016013,0.020928866222247766,0.028061008561892642,0.03370894637746824,-0.0048172320117051415,0.01052845043365358,0.026142762377376894,-0.02858243121922399
2017-03-04,132,0.0006091473901739253,0.032634716197987856,1.0480813130108633,-0.09729945338983981,-0.015839235097016013,-0.14227293488006987,-0.3288296118718458,0.0,0.0,0.0,3.6,0.0,0.0,0.0,10.96,0.0,0.0,0.3205634951591491,0.005778850605759445,-0.015839235097016013,0.020928866222247766,0.028061008561892642,0.03370894637746824,-0.0048172320117051415,0.01052845043365358,0.026142762377376894
2017-03-05,147,-0.0026815700668065823,0.0,0.9974489019742244,0.11363636363636354,0.005778850605759445,0.10480303452448547,-0.08761382243993499,0.0,0.0,0.0,3.6,0.0,0.0,0.0,10.96,0.0,0.0,0.3205634951591491,0.004686278326950122,0.005778850605759445,-0.015839235097016013,0.020928866222247766,0.028061008561892642,0.03370894637746824,-0.0048172320117051415,0.01052845043365358
2017-03-06,142,-0.017955840863006944,0.0,1.0635971866466905,-0.0340136054421758,0.004686278326950122,-0.015873173584264655,0.2934837174052485,-0.0032191053647779855,-0.0032772408480052917,0.030000000000000027,3.66,0.0,-0.007575757575757569,0.010000000000000009,11.24,-0.0018217856414143307,-0.014705882352941346,0.3174108862876892,-0.037261080954088754,0.004686278326950122,0.005778850605759445,-0.015839235097016013,0.020928866222247766,0.028061008561892642,0.03370894637746824,-0.0048172320117051415
2017-03-07,153,0.00959162798568114,0.0,1.0130950176545575,0.07746478873239515,-0.037261080954088754,0.04317918229443296,0.05886152928830923,-0.0032296154459868776,-0.0029133737680216987,0.020000000000000018,3.73,0.012048192771084265,0.007633587786259444,0.019999999999999796,11.45,-8.58875577258722e-06,0.00995024875621886,0.3085573315620422,-0.06669796901993075,-0.037261080954088754,0.004686278326950122,0.005778850605759445,-0.015839235097016013,0.020928866222247766,0.028061008561892642,0.03370894637746824
2017-03-08,142,0.004692411460926804,0.0,0.9108374565348536,-0.07189542483660194,-0.06669796901993075,-0.13958437507092403,-0.0776500284804299,-0.003110298092817043,-0.002284215165048731,-0.030000000000000027,3.79,0.01984126984126977,0.030303030303030276,0.009999999999999565,11.86,0.0038194524964720866,-0.009852216748768461,0.2935856282711029,0.03586036353953359,-0.06669796901993075,-0.037261080954088754,0.004686278326950122,0.005778850605759445,-0.015839235097016013,0.020928866222247766,0.028061008561892642
2017-03-09,148,0.012642396949262613,0.0,0.9273104336114903,0.042253521126759175,0.03586036353953359,0.07495900201816896,-0.035569825795867316,0.0011703019282625071,0.0007998953585612867,0.0,3.88,0.011673151750972943,0.007352941176470562,0.020000000000000462,12.3,0.001034438502673929,-0.004975124378109319,0.2789363861083984,-0.07953826132759656,0.03586036353953359,-0.06669796901993075,-0.037261080954088754,0.004686278326950122,0.005778850605759445,-0.015839235097016013,0.020928866222247766
2017-03-10,156,-2.5351338772683363e-06,0.0,0.910406323138818,0.0540540540540555,-0.07953826132759656,-0.02730802513326014,0.03132187640290662,0.005713489632657165,0.003268670195698986,0.010000000000000009,3.89,-0.007692307692307665,-0.007299270072992692,-0.010000000000000009,11.66,-0.003247122335056196,0.004999999999999893,0.2718023359775543,0.07127048121899926,-0.07953826132759656,0.03586036353953359,-0.06669796901993075,-0.037261080954088754,0.004686278326950122,0.005778850605759445,-0.015839235097016013
2017-03-11,149,0.00580621373837098,0.0,0.9282642320602508,-0.04487179487179627,0.07127048121899926,0.011437407959956847,0.03064821868053169,0.0,0.0,0.0,3.89,0.0,0.0,0.0,11.66,0.0,0.0,0.2718023359775543,0.04667264228472745,0.07127048121899926,-0.07953826132759656,0.03586036353953359,-0.06669796901993075,-0.037261080954088754,0.004686278326950122,0.005778850605759445
2017-03-12,155,-0.037508273604953124,0.0,1.0433052128101363,0.040268456375840644,0.04667264228472745,0.06840781419312214,-0.2554023539663819,0.0,0.0,0.0,3.89,0.0,0.0,0.0,11.66,0.0,0.0,0.2718023359775543,0.006209011478036208,0.04667264228472745,0.07127048121899926,-0.07953826132759656,0.03586036353953359,-0.06669796901993075,-0.037261080954088754,0.004686278326950122
2017-03-13,145,0.016474384287272104,0.0,1.0178080596113916,-0.0645161290322589,0.006209011478036208,-0.03653587565031147,0.4498016776302678,0.004131648640471219,0.0003666328125562224,0.050000000000000044,3.94,0.015503875968992276,0.02941176470588225,2.220446049250313e-16,11.35,-0.0018488029086917157,0.0,0.2679143846035003,0.005761085923536191,0.006209011478036208,0.04667264228472745,0.07127048121899926,-0.07953826132759656,0.03586036353953359,-0.06669796901993075,-0.037261080954088754
2017-03-14,156,-0.007300104882063674,0.0,1.0170342990301455,0.07586206896551806,0.005761085923536191,0.09009776292544469,0.03174703152758207,-0.007972450268616704,-0.0033790271755046453,-0.010000000000000009,4.05,-0.007633587786259555,0.0,-0.020000000000000018,12.3,0.00141064807337421,-0.00995024875621886,0.2539274394512176,0.009718781574370672,0.005761085923536191,0.006209011478036208,0.04667264228472745,0.07127048121899926,-0.07953826132759656,0.03586036353953359,-0.06669796901993075
2017-03-15,142,0.015651430185297688,0.0,1.028315022553437,-0.08974358974358976,0.009718781574370672,-0.07833062520071532,0.026399582450776116,0.011017538105545288,0.008374752796581397,-0.050000000000000044,4.02,-0.034615384615384714,-0.04999999999999993,-0.020000000000000684,11.63,-0.0017689761728688636,0.010050251256281229,0.2509683072566986,-0.0640611310485193,0.009718781574370672,0.005761085923536191,0.006209011478036208,0.04667264228472745,0.07127048121899926,-0.07953826132759656,0.03586036353953359
2017-03-16,153,0.004332710308767362,0.0,0.9526425876226274,0.07746478873239515,-0.0640611310485193,0.010826330725072886,0.1641935182305494,0.0038465401725118475,-0.0016267102694209612,0.0,3.88,0.007968127490039834,0.015037593984962516,0.0,11.21,-0.007844728012760593,0.004975124378109541,0.2528162598609924,-0.08992898654875703,-0.0640611310485193,0.009718781574370672,0.005761085923536191,0.006209011478036208,0.04667264228472745,0.07127048121899926,-0.07953826132759656
2017-03-17,154,0.005703246484781488,0.020838225765843488,0.8955586229932314,0.027510371032286596,-0.08992898654875703,-0.0913909210166508,0.012840372893253127,-0.002299125669686264,-0.0013143147950017697,0.0,3.91,-0.011857707509881354,-0.014814814814814836,-0.009999999999999565,11.28,-0.00144916740005685,-0.004950495049505066,0.2495025098323822,-0.1021502338675333,-0.08992898654875703,-0.0640611310485193,0.009718781574370672,0.005761085923536191,0.006209011478036208,0.04667264228472745,0.07127048121899926
2017-03-18,157,-0.05056240591372552,0.01134047667880611,0.7904472852634761,0.031041914536184434,-0.1021502338675333,-0.09880079787991114,-0.2319970280202006,0.0,0.0,0.0,3.91,0.0,0.0,0.0,11.28,0.0,0.0,0.2495025098323822,0.05989305079012808,-0.1021502338675333,-0.08992898654875703,-0.0640611310485193,0.009718781574370672,0.005761085923536191,0.006209011478036208,0.04667264228472745
2017-03-19,165,-0.06869073401184689,-1.9984014443252818e-15,0.8103831205362994,0.05095541401273729,0.05989305079012808,0.1056361078092436,-0.16916310941717383,0.0,0.0,0.0,3.91,0.0,0.0,0.0,11.28,0.0,0.0,0.2495025098323822,0.01718853579203361,0.05989305079012808,-0.1021502338675333,-0.08992898654875703,-0.0640611310485193,0.009718781574370672,0.005761085923536191,0.006209011478036208
2017-03-20,136,0.12623371147220275,1.9984014443252818e-15,0.8939803516179353,-0.17575757575757456,0.01718853579203361,-0.13058559899109834,0.267973677058134,-0.0011519860352187106,-0.0020098935338483948,0.030000000000000027,3.97,-0.0119999999999999,-0.022556390977443663,2.220446049250313e-16,11.34,-0.0020446172436616727,-0.004975124378109319,0.2479628473520279,0.07136734745395867,0.01718853579203361,0.05989305079012808,-0.1021502338675333,-0.08992898654875703,-0.0640611310485193,0.009718781574370672,0.005761085923536191
2017-03-21,142,-0.007867184565710783,0.0,0.9737791409757752,0.04411764705882315,0.07136734745395867,0.116478332366869,0.07657317929232832,-0.010765174511203734,-0.012407972940626899,0.010000000000000009,4.04,-0.01619433198380571,-0.023076923076923106,-0.010000000000000231,12.47,-0.002005344107313234,-0.010000000000000009,0.2382319271564483,-0.0670214691505524,0.07136734745395867,0.01718853579203361,0.05989305079012808,-0.1021502338675333,-0.08992898654875703,-0.0640611310485193,0.009718781574370672
2017-03-22,159,-0.0014885782185850571,-1.9984014443252818e-15,0.8631358006292149,0.11971830985915433,-0.0670214691505524,0.037245099402421156,0.007026498573031503,0.005570664815302884,0.0018898864360001877,0.0,4.16,-0.012345679012345734,0.0,-0.030000000000000027,12.81,-0.00015852015339867798,-0.005050505050505083,0.2277376651763916,-0.008801399046333036,-0.0670214691505524,0.07136734745395867,0.01718853579203361,0.05989305079012808,-0.1021502338675333,-0.08992898654875703,-0.0640611310485193
2017-03-23,148,-0.014017365478712684,1.9984014443252818e-15,0.8440870776627382,-0.06918238993710668,-0.008801399046333036,-0.0810696627569033,-0.10865671569228574,-0.002963079829812698,-0.001060269661328106,-0.010000000000000009,4.11,0.004166666666666874,-0.007874015748031482,0.020000000000000018,13.12,-3.310286191660072e-05,-0.010152284263959421,0.224524512887001,-0.0905580803002749,-0.008801399046333036,-0.0670214691505524,0.07136734745395867,0.01718853579203361,0.05989305079012808,-0.1021502338675333,-0.08992898654875703
2017-03-24,176,-0.10278571654835611,-1.9984014443252818e-15,0.7513139600245755,0.18918918918918837,-0.0905580803002749,0.05950958357179981,-0.05649384251929679,0.0014211879676704342,-0.0008439958489141475,0.020000000000000018,4.07,-0.004149377593361092,0.0,-0.010000000000000009,12.96,-0.0013302564075758916,0.01538461538461533,0.2249893099069595,0.03580487658441478,-0.0905580803002749,-0.008801399046333036,-0.0670214691505524,0.07136734745395867,0.01718853579203361,0.05989305079012808,-0.1021502338675333
2017-03-25,133,0.08747234357947153,1.9984014443252818e-15,0.7192955295530928,-0.24431818181818166,0.03580487658441478,-0.21388165805553172,0.049529455364255126,0.0,0.0,0.0,4.07,0.0,0.0,0.0,12.96,0.0,0.0,0.2249893099069595,-0.005766675092695794,0.03580487658441478,-0.0905580803002749,-0.008801399046333036,-0.0670214691505524,0.07136734745395867,0.01718853579203361,0.05989305079012808
2017-03-26,166,-0.30218248072613973,-1.9984014443252818e-15,0.6728554553401188,0.24812030075187907,-0.005766675092695794,0.19871761968523205,-0.309757824754075,0.0,0.0,0.0,4.07,0.0,0.0,0.0,12.96,0.0,0.0,0.2249893099069595,0.08303699502813178,-0.005766675092695794,0.03580487658441478,-0.0905580803002749,-0.008801399046333036,-0.0670214691505524,0.07136734745395867,0.01718853579203361
2017-03-27,132,0.40406826017461617,1.9984014443252818e-15,0.877321767915676,-0.20481927710843284,0.08303699502813178,-0.09863085768823943,0.5728216154449621,-0.0007741347023981771,-0.001019587452981141,0.0,4.12,-0.008333333333333304,0.007936507936507908,-0.029999999999999805,12.5,-0.0035110766836594642,-0.005050505050505083,0.2287483513355255,0.002151397581555914,0.08303699502813178,-0.005766675092695794,0.03580487658441478,-0.0905580803002749,-0.008801399046333036,-0.0670214691505524,0.07136734745395867
2017-03-28,155,0.06649524896732895,0.0,0.8227596678970553,0.1742424242424263,0.002151397581555914,0.17409163824046758,0.029925945038680846,0.008006196964157386,0.007251474353500598,0.0,4.01,0.01680672268907557,0.023622047244094446,0.010000000000000009,11.53,0.0016133451569444457,0.0,0.2142515480518341,-0.005237763101883397,0.002151397581555914,0.08303699502813178,-0.005766675092695794,0.03580487658441478,-0.0905580803002749,-0.008801399046333036,-0.0670214691505524
2017-03-29,138,-0.012667175178013856,0.0,0.7829963431767005,-0.10967741935484077,-0.005237763101883397,-0.11170412405330699,-0.0899009709425801,-0.000896753231120373,0.001085324742930105,0.0,3.94,-0.012396694214875992,-0.03076923076923077,0.009999999999999787,11.42,0.0026018406033962993,0.0050761421319796,0.2240910232067108,-0.0016360228710435853,-0.005237763101883397,0.002151397581555914,0.08303699502813178,-0.005766675092695794,0.03580487658441478,-0.0905580803002749,-0.008801399046333036
2017-03-30,164,-0.01092922157503129,0.016564100621379918,0.749373439013969,0.20809067030367245,-0.0016360228710435853,0.1630893087628249,0.08186898550500099,0.0020515775766134503,0.002935109936855751,0.0,3.85,0.012552301255229992,0.015873015873015817,0.010000000000000009,11.54,-0.0016754317374889638,-0.010101010101010055,0.2113910019397735,0.042154518105489425,-0.0016360228710435853,-0.005237763101883397,0.002151397581555914,0.08303699502813178,-0.005766675092695794,0.03580487658441478,-0.0905580803002749
2017-03-31,135,-0.002091124997991467,0.03319189260208688,0.8758865799418162,-0.1495066737726729,0.042154518105489425,-0.12179136828088621,0.19140858277371042,-0.0035827690203996676,-0.002255047489714501,-0.020000000000000018,3.92,-0.008264462809917328,-0.0078125,-0.010000000000000009,12.37,0.0023514619142628312,0.005102040816326481,0.2112164497375488,0.007193239906457594,0.042154518105489425,-0.0016360228710435853,-0.005237763101883397,0.002151397581555914,0.08303699502813178,-0.005766675092695794,0.03580487658441478
2017-04-01,132,0.0069171208528941985,0.0,0.8209056130294369,-0.0222222222222217,0.007193239906457594,-0.024151097229357266,-0.29407953068937265,0.0,0.0,0.0,3.92,0.0,0.0,0.0,12.37,0.0,0.0,0.2112164497375488,0.014720348120769833,0.007193239906457594,0.042154518105489425,-0.0016360228710435853,-0.005237763101883397,0.002151397581555914,0.08303699502813178,-0.005766675092695794
2017-04-02,158,-0.14894265050655442,1.9984014443252818e-15,0.8139473043409945,0.1969696969696979,0.014720348120769833,0.18499280094900494,-0.19338497663302912,0.0,0.0,0.0,3.92,0.0,0.0,0.0,12.37,0.0,0.0,0.2112164497375488,0.03536823936675848,0.014720348120769833,0.007193239906457594,0.042154518105489425,-0.0016360228710435853,-0.005237763101883397,0.002151397581555914,0.08303699502813178
2017-04-03,176,0.06824741793285938,0.0,0.88322766133756,0.11392405063291133,0.03536823936675848,0.16684948206651362,0.5207308901938548,-0.00038534143505863927,-0.0016421255420062675,0.030000000000000027,3.98,-0.02083333333333326,-0.023622047244094557,-0.019999999999999796,12.38,0.0006934172403039174,-0.005076142131979711,0.2229314446449279,-0.0023962057521583757,0.03536823936675848,0.014720348120769833,0.007193239906457594,0.042154518105489425,-0.0016360228710435853,-0.005237763101883397,0.002151397581555914
2017-04-04,125,0.11200753103675498,-1.9984014443252818e-15,0.90191405682426,-0.28977272727272774,-0.0023962057521583757,-0.27422189445246536,-0.03393558190880119,-0.0015415065370077974,0.0005595225490382383,0.0,3.98,0.004255319148936065,0.008064516129032251,0.0,11.79,0.001135162709556825,0.0,0.209605187177658,-0.005350869290505211,-0.0023962057521583757,0.03536823936675848,0.014720348120769833,0.007193239906457594,0.042154518105489425,-0.0016360228710435853,-0.005237763101883397
2017-04-05,162,-0.011127566398073885,1.9984014443252818e-15,0.8408466748653362,0.29600000000000115,-0.005350869290505211,0.2746384026187063,-0.039989607021478024,-0.0016728463748978406,-0.0030548611983906016,0.010000000000000009,3.91,-0.008474576271186418,-0.008000000000000007,-0.010000000000000009,12.89,-0.0004730278477754757,0.005102040816326481,0.1959523260593414,0.051755778281601605,-0.005350869290505211,-0.0023962057521583757,0.03536823936675848,0.014720348120769833,0.007193239906457594,0.042154518105489425,-0.0016360228710435853
2017-04-06,147,0.011210234422608822,-1.9984014443252818e-15,0.9109091237907756,-0.092592592592593,0.051755778281601605,-0.042770383330559825,0.05998324313977155,0.0005156806723338736,0.001929509405943275,-0.010000000000000009,3.93,0.0,0.0,0.0,12.39,0.0005976542722276879,-0.010152284263959421,0.1870532184839248,-0.002398306370944403,0.051755778281601605,-0.005350869290505211,-0.0023962057521583757,0.03536823936675848,0.014720348120769833,0.007193239906457594,0.042154518105489425
