Date,PriceUSD,BlkCnt,FeeMeanUSD,DiffMean,BlkSizeMeanByte,RevUSD,TxTfrValAdjUSD,HashRate,URTH,^GSPC,Risk_Free,OAS,Ten_Year,Two_Year,Term_Spread,VIX,USD_Index,Expected_Inflation,US_News_Sentiment
2018-09-26,0.007294754194479447,-0.6846503112343625,-0.30568576051618973,-1.3322676295501878e-15,0.1570147390645218,-0.17022525867186955,-0.22989290758184477,-0.17751479289940875,0.000434507696369657,-0.003289278113945082,-0.009999999999999787,-1.152156030139113,-0.012903225806451646,0.0,-0.04000000000000012,-0.7078160368126911,-0.00040889797160226227,-0.0092592592592593,-0.05713358068718737
2018-09-27,0.03321085702011284,-0.4698590897421153,-0.28349335164526235,0.0,-0.008007828130372485,0.06516267036034251,0.16609147672315272,0.02877697841726623,-0.00043431898142953784,0.0027632870875580196,-0.020000000000000018,-1.1693112360017612,0.0,0.0,0.0,-0.7769101852826447,0.002677837813110928,0.004672897196261516,0.020899587196551855
2018-09-28,-0.008202327789789798,0.12081676936156437,-0.2627610736733734,0.0,-0.05861339154446776,0.06932534882766883,-0.012365567098615915,0.0769230769230762,-0.0026076035966868805,-6.870120538793323e-06,0.009999999999999787,-1.1778888389330853,-0.0032679738562092497,-0.007067137809187329,0.009999999999999815,-0.8186545666499084,-0.0015002868969681282,-0.0046511627906975495,0.012179768395471437
2018-09-29,-0.005832142003830643,0.013421158615440788,-0.2965046096388341,0.0,-0.1512739968405875,-0.023074827462485903,-0.3674021206034166,-0.012987012987013102,0.0,0.0,0.0,-1.1778888389330853,0.0,0.0,0.0,-0.8186545666499084,0.0,0.0,0.012179768395471437
2018-09-30,0.0030352924836876127,0.6040970177191205,-0.31196161285423807,0.0,-0.1390880211118547,0.07262627393408838,-0.10865221594813701,0.07236842105263097,0.0,0.0,0.0,-1.1778888389330853,0.0,0.0,0.0,-0.8186545666499084,0.0,0.0,0.012179768395471437
2018-10-01,-0.006460942208365794,0.3356079908538115,-0.2938947455624242,0.0,0.4370099347030487,-0.033330443556977674,0.5655183239712192,-0.03067484662576614,0.003594689115092864,0.003641105118425747,0.040000000000000036,-1.1950440447957338,0.013114754098360715,0.003558718861209842,0.030000000000000304,-0.8359281037673967,0.00013619524950980733,0.0,0.35667631702434865
2018-10-02,-0.008091191701968592,-0.7920459219804861,-0.2743654571525043,0.0,0.13124234165214466,-0.13675768484307327,0.09290356681366152,-0.132911392405063,-0.004341575378001394,-0.0003966902079042267,0.0,-1.1950440447957338,-0.012944983818770184,0.0,-0.04000000000000012,-0.8287307966351098,0.0006316841895332992,-0.009345794392523366,0.5016615140818296
2018-10-03,-0.006800736333765989,-0.36246347899599174,-0.29661472212825435,0.0,-0.15313061010444684,0.04808309576415781,-0.0729877118628175,0.05839416058394198,0.0017441840954572907,0.0007115197468861023,0.0,-1.2465096623836789,0.032786885245901676,0.010638297872340496,0.06999999999999992,-0.8920670993992341,0.002294226416353462,0.018867924528301883,0.5974222135572805
2018-10-04,0.012503575479627438,-0.09397445213068278,-0.31068864929829587,0.030997331996976518,-0.033850546695395445,0.045541550193543,-0.022581868391418625,0.06654896413480182,-0.011100034495391653,-0.008169482334351885,-0.009999999999999787,-1.1350008242764646,0.012698412698412653,0.007017543859649145,0.019999999999999962,-0.5163676670938614,0.004641021620433117,0.0,0.623224798816768
2018-10-05,0.006090477033911634,-1.1679305595919185,-0.2951149401274063,0.010932867370254895,0.20161122298673262,-0.12545253650429078,0.009861116215431176,-0.12385818161244555,-0.003961672248947501,-0.005527978766503461,0.0,-1.109268015482492,0.012539184952978122,0.0034843205574912606,0.030000000000000304,-0.42999998150641955,-0.0010969109487930506,0.0,0.5854955642501944
2018-10-06,-0.005265068539557549,-1.4364195864572276,-0.3041544318693745,0.0,-0.09041627161762267,-0.04551615912000395,-0.3235924143962208,-0.038461538461538325,0.0,0.0,0.0,-1.109268015482492,0.0,0.0,0.0,-0.42999998150641955,0.0,0.0,0.5854955642501944
2018-10-07,0.002150979440766143,-0.5235568951151771,-0.33190184348975543,0.0,-0.0292062370502576,0.1345659270979236,-0.23422418263464162,0.13599999999999923,0.0,0.0,0.0,-1.109268015482492,0.0,0.0,0.0,-0.42999998150641955,0.0,0.0,0.5854955642501944
2018-10-08,0.0061111427953053354,-0.8994415327266096,-0.31933978027828197,0.0,0.1193626318325478,-0.04107751868503795,0.8594361946570681,-0.049295774647887036,0.0,0.0,0.0,-1.109268015482492,0.0,0.0,0.0,-0.42999998150641955,0.0,0.0,0.5854955642501944
2018-10-09,-0.0021585664367396173,-1.1679305595919185,-0.31643143249486955,0.0,-0.027287622625508767,-0.039240602265867786,0.06970023153957383,-0.03703703703703687,-0.006076820006316486,-0.0018124600494361376,0.029999999999999805,-1.0320695891005742,-0.006191950464396245,0.0,-0.020000000000000073,-0.2673408403167373,0.0008458457104101313,0.004629629629629539,0.562495149333829
2018-10-10,-0.009305341073314932,-0.41616128436905353,-0.3258000102544986,0.0,-0.027931251865009443,0.0961767716958728,0.03884440703420666,0.10769230769230709,-0.02578927127534092,-0.0328642290012785,0.020000000000000018,-0.9462935597873326,0.0031152647975078995,0.0,0.010000000000000286,0.7417216196298764,-0.00044393354777039207,-0.004608294930875445,0.5982603728353364
2018-10-11,-0.056646498813722634,0.3893057962268733,-0.3226988444022671,0.0,0.011991068779832803,0.04213182669739246,0.2732064384097579,0.10416666666666807,-0.020082182900859724,-0.02057300761734404,-0.009999999999999787,-0.8862503392680631,-0.024844720496894457,-0.01041666666666663,-0.05000000000000032,1.0324928277742642,-0.0017424931875236194,-0.01851851851851849,0.5339958606549283
2018-10-12,0.00526453253351189,-1.060534948845795,-0.316149458297524,0.0,0.2356511468412419,-0.16397301664891062,-0.10916518723976243,-0.16981132075471772,0.011178468074641179,0.014206197825152422,0.009999999999999787,-0.9205607509933599,0.0031847133757960666,0.0,0.009999999999999842,0.5042104842644107,-0.0003338979880461723,0.0,0.49323465895771973
2018-10-13,0.000970411230832191,-0.5772547004882389,-0.3289528971267049,0.0,-0.26285716762906475,0.06537884874790612,-0.44831830437746256,0.0681818181818179,0.0,0.0,0.0,-0.9205607509933599,0.0,0.0,0.0,0.5042104842644107,0.0,0.0,0.49323465895771973
2018-10-14,-0.0023890130701396117,-2.027095445560907,-0.32852934662685035,0.0,0.13251545930495512,-0.19246734152844158,0.06352558482434767,-0.19148936170212694,0.0,0.0,0.0,-0.9205607509933599,0.0,0.0,0.0,0.5042104842644107,0.0,0.0,0.49323465895771973
2018-10-15,0.04202509144612909,0.5503992123460587,-0.3008889191187198,0.0,0.010726673490625727,0.4850727679063065,1.5067838151672874,0.42105263157894757,-0.005872914093418391,-0.005904978964482943,0.040000000000000036,-0.9634487656499806,0.0031746031746031633,0.0,0.010000000000000175,0.5027710228379536,-0.002832960268606577,0.004716981132075304,0.31326613558179794
2018-10-16,0.0029834850591470286,-0.8994415327266096,-0.3126737035457465,0.0,0.09805511848512194,-0.16439443919935748,-0.30501157377082955,-0.1666666666666674,0.020155243612108187,0.02149560016316343,-0.010000000000000231,-0.9977591773752774,0.0,0.007017543859649145,-0.020000000000000018,-0.026950782098356985,-0.0013047595664830158,0.0,0.3033480844510616
2018-10-17,-0.0029722447951565645,-0.7383481166074243,-0.3163056953106699,0.0,-0.02193948692617076,0.018625678841983406,-0.041148470606991006,0.022222222222222143,-0.0024981499321042877,-0.00025266233815879335,0.010000000000000231,-0.9977591773752774,0.009493670886075778,0.006968641114982521,0.009999999999999842,-0.05861893348041938,0.0024504983528716995,0.0,0.25182461703634756
2018-10-18,-0.007178770963667702,-0.7383481166074243,-0.31906533508176915,-0.0050255466085398215,-0.01061054158680852,-0.007191476690235676,0.15223204940069857,-0.005025546608539488,-0.01422859029470036,-0.014391922356395415,0.0,-0.9462935597873326,-0.006269592476489061,-0.00692041522491349,0.0,0.32427780595724,0.005613347311960837,-0.014084507042253391,0.16565590774275366
2018-10-19,-0.0020952105439122626,-0.5235568951151771,-0.3208111001428065,-0.03163477394757097,-0.006293007505705606,0.025918398650998098,-0.15307692441262577,-0.0035662166706891263,0.0013856045824380825,-0.00036116989772350117,-0.010000000000000231,-0.9462935597873326,0.009463722397476504,0.017421602787456303,-0.01999999999999963,0.299806961707465,0.00035274075209557054,0.004761904761904745,-0.008364222325391678
2018-10-20,0.0039440073935570474,-0.4698590897421153,-0.3285698863117689,0.0,-0.13492349022841832,0.00909101659278111,-0.17668685062275447,0.007042253521126973,0.0,0.0,0.0,-0.9462935597873326,0.0,0.0,0.0,0.299806961707465,0.0,0.0,-0.008364222325391678
2018-10-21,0.0011060357410435095,-0.7383481166074243,-0.3332383789957527,0.0,-0.09019989027553332,-0.034805122685271916,-0.4528450564421096,-0.03496503496503456,0.0,0.0,0.0,-0.9462935597873326,0.0,0.0,0.0,0.299806961707465,0.0,0.0,-0.008364222325391678
2018-10-22,-0.001138967966816673,0.17451457473462614,-0.3255486974121374,0.0,0.1681516058735717,0.12383018077215446,1.2451667034539815,0.12318840579710089,-0.002421576096098721,-0.004299527548581317,0.040000000000000036,-0.9377159568560083,0.0,0.0,0.0,0.26382042604603084,0.0027991645168676804,0.0,0.043876012308477166
2018-10-23,-0.0018798229561127755,0.12081676936156437,-0.32534435638852127,0.0,0.012236396634338842,-0.00819902193980504,-0.004035583751942018,-0.006451612903224269,-0.00832257358594779,-0.005511829997012829,-0.009999999999999787,-0.8262071187487939,-0.009375000000000022,-0.010273972602739656,-3.885780586188048e-16,0.41784279867696905,-0.00011373778838164039,-0.009478672985781977,0.02381810713826185
2018-10-24,0.0027854922823487005,-2.080793250933969,-0.3237801764753577,-1.3322676295501878e-15,0.19748363069273323,-0.26205031257999456,-0.04823249205585145,-0.2662337662337688,-0.029257702246450745,-0.030864433977743855,0.0,-0.8004743099548212,-0.02208201892744477,-0.01730103806228378,-0.01999999999999963,1.0684793634356984,0.0018252215751262124,-0.009569377990430672,0.06092863223275514
2018-10-25,-0.0017896996292794398,-0.7920459219804861,-0.3209238526559985,1.3322676295501878e-15,-0.07794847981731523,0.2086218217220881,0.03743026848518016,0.212389380530976,0.01609055551448546,0.018625040052811848,0.0,-0.7661638982295244,0.012903225806451646,0.007042253521126751,0.020000000000000018,0.9230937593635041,0.0009317499651135819,-0.009661835748792313,-0.007283306156640808
2018-10-26,0.0002786008522110972,-0.4698590897421153,-0.31972605734892506,0.0,0.008319172615768089,0.043545689297381784,-0.016693813373198196,0.04379562043795615,-0.013826685985958376,-0.017327264039978307,-0.010000000000000231,-0.65465506012231,-0.019108280254777066,-0.01748251748251739,-0.010000000000000175,0.9144569908047602,-8.745966896950286e-05,0.004878048780487809,0.024059118771364265
2018-10-27,0.0008270901772440276,-0.8457437273535479,-0.33753745442473854,0.0,-0.13514035513925804,-0.050312897139534796,-0.36187002925264766,-0.04895104895104918,0.0,0.0,0.0,-0.65465506012231,0.0,0.0,0.0,0.9144569908047602,0.0,0.0,0.024059118771364265
2018-10-28,-0.0004325010474681701,-0.6309525058613007,-0.31331457830324844,0.0,-0.10071329790679895,0.030661344968663684,-0.12338135113713866,0.02941176470588358,0.0,0.0,0.0,-0.65465506012231,0.0,0.0,0.0,0.9144569908047602,0.0,0.0,0.024059118771364265
2018-10-29,-0.022412944949128932,-0.30876567362292995,-0.3182496793458018,0.0,0.2082723593721807,0.02094121662652504,0.7320253622847928,0.04285714285714293,-0.0046733779252288166,-0.0065595995737004476,0.020000000000000018,-0.6632326630536344,0.0,0.0,0.0,0.9921879078334578,0.0036441829469904263,0.0,0.18990390139845328
2018-10-30,0.0014571184350424815,0.12081676936156437,-0.32639927833836535,0.0,-0.04366597450174581,0.055427232094279244,-0.05931431090953443,0.054794520547945647,0.014326962305762914,0.015666780052058682,-0.009999999999999787,-0.6203446483970132,0.012987012987013102,0.010676156583629748,0.010000000000000175,0.7978606152617137,0.0029518735034623766,-0.004854368932038944,0.14040776441006653
2018-10-31,0.005444561525978386,0.6040970177191205,-0.3359890364527587,0.0,-0.042641877549085994,0.062244552196018654,0.12460805383979201,0.058441558441557406,0.011869218759467337,0.010851331974038647,0.0,-0.6889654718476068,0.009615384615384581,0.010563380281690238,-3.885780586188048e-16,0.49269479285275203,0.002513881408805929,0.0,0.21651539313167234
2018-11-01,0.0058133090450351865,0.12081676936156437,-0.33075578073835965,2.947604862901798e-05,0.10119774379276492,-0.04860602471568798,-0.007531108914054396,-0.05518687538963851,0.009618822874258415,0.010557843693063784,-0.020000000000000018,-0.6889654718476068,-0.0031746031746030523,-0.010452961672474004,0.020000000000000406,0.22063658325230978,-0.005685387395860775,-0.014634146341463317,0.27786802061647453
2018-11-02,0.0008183983177068033,-0.4698590897421153,-0.3289130994593003,0.00018667613884715273,0.11397103990949953,-0.06967248910825685,0.13503924368642117,-0.07125522929964356,-0.003369454261863858,-0.0063166863793988615,0.009999999999999787,-0.7661638982295244,0.02547770700636942,0.02464788732394374,0.009999999999999787,0.24510742750208525,-0.0019229391624513426,0.01980198019801982,0.2860169196452803
2018-11-03,-0.0024785809532341663,0.49670140697299686,-0.3404401564429635,-1.4432899320127035e-15,-0.21031324574965637,0.11899025016326159,-0.4889665776900811,0.12587412587412627,0.0,0.0,0.0,-0.7661638982295244,0.0,0.0,0.0,0.24510742750208525,0.0,0.0,0.2860169196452803
2018-11-04,0.013894793926246152,-1.5438151972033511,-0.3348666852495382,1.5543122344752192e-15,0.1851784236713585,-0.22393110331894572,0.11283316409159716,-0.23602484472049567,0.0,0.0,0.0,-0.7661638982295244,0.0,0.0,0.0,0.24510742750208525,0.0,0.0,0.2860169196452803
2018-11-05,-0.002721808832563455,-0.41616128436905353,-0.32818604939928714,0.0,0.0034690071678209478,0.16971814858550727,0.5258475916504348,0.1707317073170722,0.004546637600456815,0.005600317169601965,0.040000000000000036,-0.7661638982295244,-0.006211180124223614,0.0,-0.020000000000000018,0.3098831916926666,0.0005188448783524091,0.0,0.2980753917161606
2018-11-06,0.005965749967224099,-1.275326170338042,-0.3233839665953811,0.0,0.034885751162129885,-0.10438064809543723,0.07688749672269868,-0.11111111111111127,0.0046420611624800046,0.006259295774170726,-0.009999999999999787,-0.8004743099548212,0.006250000000000089,0.0068728522336769515,0.0,0.30268588456037965,-0.0012169245861116673,0.004854368932038833,0.28659293633208405
2018-11-07,0.009272355175576008,-1.1679305595919185,-0.31986435383036277,0.0,0.06280406042137021,0.025633952556222583,0.010060117919464817,0.015625,0.01813535884316786,0.021208856064105275,0.009999999999999787,-0.8690951334054147,0.0,0.010238907849829282,-0.029999999999999805,-0.2083229218319853,-0.00268430357379279,0.0,0.2259611737461192
2018-11-08,-0.0144775807612183,-1.6512108079494747,-0.3123745242780681,0.0,0.021757583360307864,-0.08146363512917754,-0.049690522944811244,-0.06923076923076832,-0.0063534373852204284,-0.0025089163835961825,-0.020000000000000018,-0.8948279421993874,0.006211180124223503,0.006756756756756799,0.0,-0.1565023104795202,0.003434258419703129,0.0,0.2021234490374525
2018-11-09,-0.011764800532177433,-1.329023975711104,-0.31144132731125374,0.0,-0.03832634335957408,0.037174806033318575,0.01809058825611176,0.04958677685950419,-0.005708865065284008,-0.00919901370610332,0.010000000000000231,-0.7747415011608487,-0.015432098765432167,-0.01342281879194629,-0.010000000000000175,-0.06437677918624872,0.007176191542660693,-0.01449275362318836,0.2519674395515817
2018-11-10,0.0034327383936219036,-1.1142327542188568,-0.32502723770102526,0.0,-0.16426730547173485,0.03106938941341597,-0.4391208897332265,0.03149606299212393,0.0,0.0,0.0,-0.7747415011608487,0.0,0.0,0.0,-0.06437677918624872,0.0,0.0,0.2519674395515817
2018-11-11,-0.002785804508778411,-0.30876567362292995,-0.3355470378441696,0.0,-0.05496395799470766,0.10915460001740573,0.02481338244903153,0.11450381679389454,0.0,0.0,0.0,-0.7747415011608487,0.0,0.0,0.0,-0.06437677918624872,0.0,0.0,0.2519674395515817
2018-11-12,-0.0023294688759738502,-0.6309525058613007,-0.32900856232757536,0.0,0.19441431333049541,-0.04062799126801342,0.8434614235808573,-0.04109589041095896,0.0,0.0,0.0,-0.7747415011608487,0.0,0.0,0.0,-0.06437677918624872,0.0,0.0,0.2519674395515817
2018-11-13,-0.008340599787118319,-1.7049086133225364,-0.32798881131672336,0.0,0.0391288220192656,-0.14916716092282434,-0.09280992331829807,-0.14285714285714324,-0.017914649910191094,-0.02115421300837317,0.029999999999999805,-0.6203446483970132,-0.01567398119122254,-0.017006802721088343,0.0,0.3185199602514106,0.0016432541583601967,-0.009803921568627416,0.3427732628728516
2018-11-14,-0.11067110799192192,-0.8994415327266096,-0.3082919345018422,0.0,-0.0016804475971682331,0.004813891212937849,0.2775963857659427,0.12499999999999911,-0.005963462729832725,-0.007567410690302756,-0.009999999999999787,-0.5345686190837713,-0.006369426751592355,-0.01038062283737029,0.010000000000000175,0.49557371570566666,-0.0014674168320939485,-0.00990099009900991,0.43210056712875805
2018-11-15,-0.006404034196585973,-1.329023975711104,-0.26596227163403274,0.0,0.08282969985711586,-0.05777557905697528,0.6274051922801593,-0.059259259259257346,0.007646331469847167,0.010593753366266334,-0.010000000000000231,-0.4316373839078809,-0.0032051282051283048,0.0,-0.010000000000000175,0.3127621145455813,-0.0009571111210302519,0.0,0.413123883070898
2018-11-16,-0.007681486164500928,-1.3827217810841657,-0.2714534749267704,-0.004106903196974265,-0.038598027930699996,-0.016842947217526327,-0.4205946342947594,-0.011948581124557323,0.0023345494046136395,0.0022233054237545957,-0.009999999999999787,-0.3715941633886121,-0.009646302250803762,-0.01748251748251739,0.020000000000000018,0.04790121207742598,-0.003954980414125897,0.010000000000000009,0.4016547145152934
